,method,test
444,"    public FileObject resolveFile(final File baseFile, final String uri) throws FileSystemException {
        return resolveFile(getLocalFileProvider().findLocalFile(baseFile), uri);
    }","  public void test122()  throws Throwable  {
      DefaultFileSystemManager defaultFileSystemManager0 = new DefaultFileSystemManager();
      try { 
        defaultFileSystemManager0.resolveFile((File) null, ""zQ3_z B"");
        fail(""Expecting exception: IOException"");
      } catch(IOException e) {
         //
         // Could not find a file provider which can handle local files.
         //
         verifyException(""org.apache.commons.vfs2.FileSystemException"", e);
      }
  }"
445,"    public CacheStrategy getCacheStrategy() {
        return fileCacheStrategy;
    }","  public void test123()  throws Throwable  {
      DefaultFileSystemManager defaultFileSystemManager0 = new DefaultFileSystemManager();
      defaultFileSystemManager0.addExtensionMap(""rpYS8;3}(LR(Xpi&b"", ""hardlink@openssh.com is not supported"");
}"
446,"    protected PermissionCollection getPermissions(final CodeSource cs) {
        try {
            final String url = cs.getLocation().toString();
            final FileObject file = lookupFileObject(url);
            if (file == null) {
                return super.getPermissions(cs);
            }

            final FileObject parentLayer = file.getFileSystem().getParentLayer();
            if (parentLayer == null) {
                return super.getPermissions(cs);
            }

            final Permissions combi = new Permissions();
            PermissionCollection permCollect = super.getPermissions(cs);
            copyPermissions(permCollect, combi);

            for (FileObject parent = parentLayer; parent != null; parent = parent.getFileSystem().getParentLayer()) {
                final CodeSource parentcs = new CodeSource(parent.getURL(), parent.getContent().getCertificates());
                permCollect = super.getPermissions(parentcs);
                copyPermissions(permCollect, combi);
            }

            return combi;
        } catch (final FileSystemException fse) {
            throw new SecurityException(fse.getMessage());
        }
    }","  public void test0()  throws Throwable  {
      FileObject[] fileObjectArray0 = new FileObject[1];
      Daemon.DaemonFactory daemon_DaemonFactory0 = new Daemon.DaemonFactory();
      ClassLoader classLoader0 = daemon_DaemonFactory0.getContextClassLoader();
      VFSClassLoader vFSClassLoader0 = new VFSClassLoader(fileObjectArray0, (FileSystemManager) null, classLoader0);
      CodeSigner[] codeSignerArray0 = new CodeSigner[3];
      CodeSource codeSource0 = new CodeSource((URL) null, codeSignerArray0);
      // Undeclared exception!
      try { 
        vFSClassLoader0.getPermissions(codeSource0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
      }
  }"
447,"    protected void copyPermissions(final PermissionCollection src, final PermissionCollection dest) {
        for (final Enumeration<Permission> elem = src.elements(); elem.hasMoreElements();) {
            final Permission permission = elem.nextElement();
            dest.add(permission);
        }
    }","  public void test1()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      VFSClassLoader vFSClassLoader0 = new VFSClassLoader((FileObject) null, standardFileSystemManager0);
      // Undeclared exception!
      try { 
        vFSClassLoader0.copyPermissions((PermissionCollection) null, (PermissionCollection) null);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.VFSClassLoader"", e);
      }
  }"
448,"    protected void copyPermissions(final PermissionCollection src, final PermissionCollection dest) {
        for (final Enumeration<Permission> elem = src.elements(); elem.hasMoreElements();) {
            final Permission permission = elem.nextElement();
            dest.add(permission);
        }
    }","  public void test2()  throws Throwable  {
      VFSClassLoader vFSClassLoader0 = new VFSClassLoader((FileObject) null, (FileSystemManager) null);
      URL uRL0 = MockURL.getHttpExample();
      CodeSource codeSource0 = new CodeSource(uRL0, (CodeSigner[]) null);
      PermissionCollection permissionCollection0 = vFSClassLoader0.getPermissions(codeSource0);
      SecurityPermission securityPermission0 = new SecurityPermission(""-0B:H-"", ""-0B:H-"");
      permissionCollection0.add(securityPermission0);
      AllPermission allPermission0 = new AllPermission(""&H;N}-GZJb4"", ""-0B:H-"");
      PermissionCollection permissionCollection1 = allPermission0.newPermissionCollection();
      // Undeclared exception!
      try { 
        vFSClassLoader0.copyPermissions(permissionCollection0, permissionCollection1);
        fail(""Expecting exception: IllegalArgumentException"");
      } catch(IllegalArgumentException e) {
         //
         // invalid permission: (\""java.security.SecurityPermission\"" \""-0B:H-\"")
         //
         verifyException(""java.security.AllPermissionCollection"", e);
      }
  }"
449,"    public VFSClassLoader(final FileObject file, final FileSystemManager manager) throws FileSystemException {
        this(new FileObject[] { file }, manager, null);
    }","  public void test3()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      ClassLoader classLoader0 = ClassLoader.getSystemClassLoader();
      VFSClassLoader vFSClassLoader0 = null;
      try {
        vFSClassLoader0 = new VFSClassLoader((FileObject[]) null, standardFileSystemManager0, classLoader0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.VFSClassLoader"", e);
      }
  }"
450,"    public VFSClassLoader(final FileObject file, final FileSystemManager manager) throws FileSystemException {
        this(new FileObject[] { file }, manager, null);
    }","  public void test4()  throws Throwable  {
      DefaultFileSystemManager defaultFileSystemManager0 = new DefaultFileSystemManager();
      FileObject[] fileObjectArray0 = new FileObject[6];
      SynchronizedFileObject synchronizedFileObject0 = new SynchronizedFileObject((FileObject) null);
      fileObjectArray0[5] = (FileObject) synchronizedFileObject0;
      MockThread mockThread0 = new MockThread(""LEh^_*rJHUUppW2"");
      ClassLoader classLoader0 = mockThread0.getContextClassLoader();
      VFSClassLoader vFSClassLoader0 = null;
      try {
        vFSClassLoader0 = new VFSClassLoader(fileObjectArray0, defaultFileSystemManager0, classLoader0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.DecoratedFileObject"", e);
      }
  }"
451,"    public VFSClassLoader(final FileObject file, final FileSystemManager manager) throws FileSystemException {
        this(new FileObject[] { file }, manager, null);
    }","  public void test5()  throws Throwable  {
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      VFSClassLoader vFSClassLoader0 = null;
      try {
        vFSClassLoader0 = new VFSClassLoader((FileObject[]) null, standardFileSystemManager0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.VFSClassLoader"", e);
      }
  }"
452,"    public VFSClassLoader(final FileObject file, final FileSystemManager manager) throws FileSystemException {
        this(new FileObject[] { file }, manager, null);
    }","  public void test6()  throws Throwable  {
      FileObject[] fileObjectArray0 = new FileObject[3];
      SynchronizedFileObject synchronizedFileObject0 = new SynchronizedFileObject((FileObject) null);
      fileObjectArray0[0] = (FileObject) synchronizedFileObject0;
      VFSClassLoader vFSClassLoader0 = null;
      try {
        vFSClassLoader0 = new VFSClassLoader(fileObjectArray0, (FileSystemManager) null);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.DecoratedFileObject"", e);
      }
  }"
453,"    public VFSClassLoader(final FileObject file, final FileSystemManager manager) throws FileSystemException {
        this(new FileObject[] { file }, manager, null);
    }","  public void test7()  throws Throwable  {
      OnCallRefreshFileObject onCallRefreshFileObject0 = new OnCallRefreshFileObject((FileObject) null);
      DefaultFileSystemManager defaultFileSystemManager0 = new DefaultFileSystemManager();
      Thread thread0 = MockThread.currentThread();
      MockThread mockThread0 = new MockThread(thread0);
      ClassLoader classLoader0 = mockThread0.getContextClassLoader();
      VFSClassLoader vFSClassLoader0 = null;
      try {
        vFSClassLoader0 = new VFSClassLoader(onCallRefreshFileObject0, defaultFileSystemManager0, classLoader0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.DecoratedFileObject"", e);
      }
  }"
454,"    public VFSClassLoader(final FileObject file, final FileSystemManager manager) throws FileSystemException {
        this(new FileObject[] { file }, manager, null);
    }","  public void test8()  throws Throwable  {
      SynchronizedFileObject synchronizedFileObject0 = new SynchronizedFileObject((FileObject) null);
      DefaultFileSystemManager defaultFileSystemManager0 = new DefaultFileSystemManager();
      ThreadGroup threadGroup0 = mock(ThreadGroup.class, new ViolatedAssumptionAnswer());
      MockThread mockThread0 = new MockThread(threadGroup0, ""Unexpected xml 'standalone' pseudo-attribute value '"");
      ClassLoader classLoader0 = mockThread0.getContextClassLoader();
      VFSClassLoader vFSClassLoader0 = null;
      try {
        vFSClassLoader0 = new VFSClassLoader(synchronizedFileObject0, defaultFileSystemManager0, classLoader0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.DecoratedFileObject"", e);
      }
  }"
455,"    public VFSClassLoader(final FileObject file, final FileSystemManager manager) throws FileSystemException {
        this(new FileObject[] { file }, manager, null);
    }","  public void test9()  throws Throwable  {
      SynchronizedFileObject synchronizedFileObject0 = new SynchronizedFileObject((FileObject) null);
      StandardFileSystemManager standardFileSystemManager0 = new StandardFileSystemManager();
      VFSClassLoader vFSClassLoader0 = null;
      try {
        vFSClassLoader0 = new VFSClassLoader(synchronizedFileObject0, standardFileSystemManager0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.impl.DecoratedFileObject"", e);
      }
  }"
