key     test_no expected    predicted
60921	5058	1	1
60922	5059	1	1
60923	5060	1	1
60924	5061	0	1
60925	5062	1	1
60926	5063	1	1
60927	5064	1	0
60928	5065	1	1
60929	5066	1	1
60930	5067	1	1
60931	5068	1	1
60932	5069	1	1
60933	5070	1	0
60934	5071	1	1
60935	5072	1	1
60936	5073	1	1
60937	5074	1	1
60938	5075	1	1
60939	5076	1	1
60940	5077	1	1
60941	5078	1	1
60942	5079	1	1
60943	5080	1	1
60944	5081	1	0
60945	5082	1	0
60946	5083	1	1
60947	5084	1	0
60948	5085	1	1
60949	5086	1	1
60950	5087	1	0
60951	5088	1	0
60952	5089	1	1
60953	5090	1	1
60954	5091	1	1
60955	5092	1	1
60956	5093	1	1
60957	5094	1	1
60958	5095	1	1
60959	5096	1	1
60960	5097	1	1
60961	5098	1	1
60962	5099	1	1
60963	5100	1	1
60964	5101	1	1
60965	5102	1	1
60966	5103	1	0
60967	5104	1	0
60968	5105	1	1
60969	5106	1	1
60970	5107	1	1
60971	5108	1	0
60972	5109	1	1
60973	5110	1	1
60974	5111	1	1
60975	5112	1	1
60976	5113	1	1
60977	5114	1	1
60978	5115	1	1
60979	5116	1	1
60980	5117	1	1
60981	5118	1	1
60982	5119	1	1
60983	5120	1	1
60984	5121	1	1
60985	5122	1	1
60986	5123	1	0
60987	5124	1	1
60988	5125	1	0
60989	5126	1	0
60990	5127	1	1
60991	5128	1	0
60992	5129	1	1
60993	5130	1	1
60994	5131	1	0
60995	5132	1	1
60996	5133	1	1
60997	5134	1	1
60998	5135	1	0
60999	5136	1	1
61000	5137	1	1
61001	5138	1	1
61002	5139	1	1
61003	5140	1	1
61004	5141	1	1
61005	5142	1	1
61006	5143	1	1
61007	5144	1	1
61008	5145	1	1
61009	5146	1	1
61010	5147	1	1
61011	5148	1	1
61012	5149	1	1
61013	5150	1	1
61014	5151	1	1
61015	5152	1	1
61016	5153	1	1
61017	5154	1	1
61018	5155	1	1
61019	5156	1	1
61020	5157	1	1
61021	5158	1	1
61022	5159	1	1
61023	5160	1	1
61024	5161	1	1
61025	5162	1	1
61026	5163	1	1
61027	5164	1	1
61028	5165	1	1
61029	5166	1	1
61030	5167	1	1
61031	5168	1	1
61032	5169	1	1
61033	5170	1	1
61034	5171	1	1
61035	5172	1	1
61036	5173	1	1
61037	5174	1	1
61038	5175	1	1
61039	5176	1	1
61040	5177	1	1
61041	5178	1	1
61042	5179	1	1
61043	5180	1	1
61044	5181	1	1
61045	5182	1	1
61046	5183	1	0
61047	5184	1	0
61048	5185	1	1
61049	5186	1	1
61050	5187	1	1
61051	5188	1	1
61052	5189	1	1
61053	5190	1	1
61054	5191	1	1
61055	5192	1	1
61056	5193	1	1
61057	5194	1	1
61058	5195	1	1
61059	5196	1	1
61060	5197	1	1
61061	5198	1	1
61062	5199	1	1
61063	5200	1	1
61064	5201	1	1
61065	5202	1	0
61066	5203	1	0
61067	5204	1	0
61068	5205	1	0
61069	5206	0	1
61070	5207	0	1
61071	5208	0	1
61072	5209	0	1
61073	5210	0	1
61074	5211	0	1
61075	5212	0	1
61076	5213	0	1
61077	5214	0	1
61078	5215	0	1
61079	5216	0	1
61080	5217	0	1
61081	5218	0	1
61082	5219	0	1
61083	5220	0	1
61084	5221	0	1
61085	5222	0	1
61086	5223	0	1
61087	5224	0	1
61088	5225	0	1
61089	5226	0	1
61090	5227	0	1
61091	5228	0	1
61092	5229	0	1
61093	5230	0	1
61094	5231	0	1
61095	5232	0	1
61096	5233	0	1
61097	5234	0	1
61098	5235	0	1
61099	5236	0	1
61100	5237	0	1
61101	5238	0	1
61102	5239	0	1
61103	5240	0	1
61104	5241	0	1
61105	5242	0	1
61106	5243	0	1
61107	5244	0	1
61108	5245	0	1
61109	5246	0	1
61110	5247	0	1
61111	5248	0	1
61112	5249	0	1
61113	5250	0	1
61114	5251	0	1
61115	5252	0	1
61116	5253	0	1
61117	5254	0	1
61118	5255	0	1
61119	5256	0	1
61120	5257	0	1
61121	5258	0	1
61122	5259	0	1
61123	5260	0	1
61124	5261	0	1
61125	5262	0	1
61126	5263	0	1
61127	5264	0	1
61128	5265	0	1
61129	5266	0	1
61130	5267	0	1
61131	5268	0	1
61132	5269	0	1
61133	5270	0	1
61134	5271	0	1
61135	5272	0	1
61136	5273	0	1
61137	5274	0	1
61138	5275	0	1
61139	5276	0	1
61140	5277	0	1
61141	5278	0	1
61142	5279	0	1
61143	5280	0	1
61144	5281	0	1
61145	5282	0	1
61146	5283	0	1
61147	5284	0	1
61148	5285	0	1
61149	5286	0	1
61150	5287	0	1
61151	5288	0	1
61152	5289	0	1
61153	5290	0	1
61154	5291	0	1
61155	5292	0	1
61156	5293	0	1
61157	5294	0	1
61158	5295	0	1
61159	5296	0	1
61160	5297	0	1
61161	5298	0	1
61162	5299	0	1
61163	5300	0	1
61164	5301	0	1
61165	5302	0	1
61166	5303	0	1
61167	5304	0	1
61168	5305	0	1
61169	5306	0	1
61170	5307	0	1
61171	5308	0	1
61172	5309	0	1
61173	5310	0	1
61174	5311	0	1
61175	5312	1	1
61176	5313	1	1
61177	5314	1	1
61178	5315	1	1
61179	5316	1	1
61180	5317	1	1
61181	5318	1	1
61182	5319	1	1
61183	5320	1	1
61184	5321	1	1
61185	5322	1	1
61186	5323	1	1
61187	5324	1	1
61188	5325	1	1
61189	5326	1	1
61190	5327	1	1
61191	5328	1	1
61192	5329	1	1
61193	5330	1	1
61194	5331	1	1
61195	5332	1	1
61196	5333	1	1
61197	5334	1	1
61198	5335	1	1
61199	5336	1	1
61200	5337	1	1
61201	5338	1	1
61202	5339	1	1
61203	5340	1	1
61204	5341	1	1
61205	5342	1	1
61206	5343	1	1
61207	5344	1	1
61208	5345	1	1
61209	5346	1	1
61210	5347	1	1
61211	5348	1	1
61212	5349	1	1
61213	5350	1	1
61214	5351	1	1
61215	5352	1	1
61216	5353	1	1
61217	5354	0	1
61218	5355	0	1
61219	5356	0	1
61220	5357	0	1
61221	5358	0	1
61222	5359	0	1
61223	5360	0	1
61224	5361	0	1
61225	5362	0	1
61226	5363	0	1
61227	5364	0	1
61228	5365	0	1
61229	5366	0	1
61230	5367	0	1
61231	5368	0	1
61232	5369	0	1
61233	5370	0	1
61234	5371	0	1
61235	5372	0	1
61236	5373	0	1
61237	5374	0	1
61238	5375	0	1
61239	5376	0	1
61240	5377	0	1
61241	5378	0	1
61242	5379	0	1
61243	5380	0	1
61244	5381	0	1
61245	5382	0	1
61246	5383	0	1
61247	5384	0	1
61248	5385	0	1
61249	5386	0	1
61250	5387	0	1
61251	5388	0	1
61252	5389	0	1
61253	5390	0	1
61254	5391	0	1
61255	5392	0	1
61256	5393	0	1
61257	5394	0	1
61258	5395	0	1
61259	5396	0	1
61260	5397	0	1
61261	5398	0	1
61262	5399	0	1
61263	5400	0	1
61264	5401	0	1
61265	5402	0	1
61266	5403	0	1
61267	5404	0	1
61268	5405	0	1
61269	5406	0	1
61270	5407	0	1
61271	5408	0	1
61272	5409	0	1
61273	5410	0	1
61274	5411	0	1
61275	5412	0	1
61276	5413	0	1
61277	5414	0	1
61278	5415	0	1
61279	5416	0	1
61280	5417	0	1
61281	5418	0	1
61282	5419	0	1
61283	5420	0	1
61284	5421	0	1
61285	5422	0	1
61286	5423	0	1
61287	5424	0	1
61288	5425	0	1
61289	5426	0	1
61290	5427	0	1
61291	5428	0	1
61292	5429	0	1
61293	5430	0	1
61294	5431	0	1
61295	5432	0	1
61296	5433	0	1
61297	5434	0	1
61298	5435	0	1
61299	5436	0	1
61300	5437	0	1
61301	5438	0	1
61302	5439	0	1
61303	5440	0	1
61304	5441	0	1
61305	5442	0	1
61306	5443	0	1
61307	5444	0	1
61308	5445	0	1
61309	5446	0	1
61310	5447	0	1
61311	5448	0	1
61312	5449	0	1
61313	5450	0	1
61314	5451	0	1
61315	5452	0	1
61316	5453	0	1
61317	5454	0	1
61318	5455	0	1
61319	5456	0	1
61320	5457	0	1
61321	5458	1	1
61322	5459	1	1
61323	5460	1	1
61324	5461	1	1
61325	5462	1	1
61326	5463	1	1
61327	5464	1	1
61328	5465	1	1
61329	5466	1	1
61330	5467	1	1
61331	5468	1	1
61332	5469	1	1
61333	5470	1	1
61334	5471	1	1
61335	5472	1	1
61336	5473	1	1
61337	5474	1	1
61338	5475	1	1
61339	5476	1	1
61340	5477	1	1
61341	5478	1	1
61342	5479	1	1
61343	5480	1	1
61344	5481	1	1
61345	5482	1	1
61346	5483	1	1
61347	5484	1	1
61348	5485	1	1
61349	5486	1	1
61350	5487	1	1
61351	5488	1	1
61352	5489	1	1
61353	5490	1	1
61354	5491	1	1
61355	5492	1	1
61356	5493	1	1
61357	5494	1	1
61358	5495	1	1
61359	5496	1	1
61360	5497	1	1
61361	5498	1	1
61362	5499	1	1
61363	5500	0	1
61364	5501	0	1
61365	5502	0	1
61366	5503	0	1
61367	5504	0	1
61368	5505	0	1
61369	5506	0	1
61370	5507	0	1
61371	5508	0	1
61372	5509	0	1
61373	5510	0	1
61374	5511	0	1
61375	5512	0	1
61376	5513	0	1
61377	5514	0	1
61378	5515	0	1
61379	5516	0	1
61380	5517	0	1
61381	5518	0	1
61382	5519	0	1
61383	5520	0	1
61384	5521	0	1
61385	5522	0	1
61386	5523	0	1
61387	5524	0	1
61388	5525	0	1
61389	5526	0	1
61390	5527	0	1
61391	5528	0	1
61392	5529	0	1
61393	5530	0	1
61394	5531	0	1
61395	5532	0	1
61396	5533	0	1
61397	5534	0	1
61398	5535	0	1
61399	5536	0	1
61400	5537	0	1
61401	5538	0	1
61402	5539	0	1
61403	5540	0	1
61404	5541	0	1
61405	5542	0	1
61406	5543	0	1
61407	5544	0	1
61408	5545	0	1
61409	5546	0	1
61410	5547	0	1
61411	5548	0	1
61412	5549	0	1
61413	5550	0	1
61414	5551	0	1
61415	5552	0	1
61416	5553	0	1
61417	5554	0	1
61418	5555	0	1
61419	5556	0	1
61420	5557	0	1
61421	5558	0	1
61422	5559	0	1
61423	5560	0	1
61424	5561	0	1
61425	5562	0	1
61426	5563	0	1
61427	5564	0	1
61428	5565	0	1
61429	5566	0	1
61430	5567	0	1
61431	5568	0	1
61432	5569	0	1
61433	5570	0	1
61434	5571	0	1
61435	5572	0	1
61436	5573	0	1
61437	5574	0	1
61438	5575	0	1
61439	5576	0	1
61440	5577	0	1
61441	5578	0	1
61442	5579	0	1
61443	5580	0	1
61444	5581	0	1
61445	5582	0	1
61446	5583	0	1
61447	5584	0	1
61448	5585	0	1
61449	5586	0	1
61450	5587	0	1
61451	5588	0	1
61452	5589	0	1
61453	5590	0	1
61454	5591	0	1
61455	5592	0	1
61456	5593	0	1
61457	5594	0	1
61458	5595	0	1
61459	5596	0	1
61460	5597	0	1
61461	5598	0	1
61462	5599	0	1
61463	5600	0	1
61464	5601	0	1
61465	5602	0	1
61466	5603	0	1
61467	5604	0	1
61468	5605	0	1
61469	5606	1	1
61470	5607	1	1
61471	5608	1	1
61472	5609	1	1
61473	5610	1	1
61474	5611	1	1
61475	5612	1	1
61476	5613	1	1
61477	5614	1	1
61478	5615	1	1
61479	5616	1	1
61480	5617	1	1
61481	5618	1	1
61482	5619	1	1
61483	5620	1	1
61484	5621	1	1
61485	5622	1	1
61486	5623	1	1
61487	5624	1	1
61488	5625	1	1
61489	5626	1	1
61490	5627	1	1
61491	5628	1	1
61492	5629	1	1
61493	5630	1	1
61494	5631	1	1
61495	5632	1	1
61496	5633	1	1
61497	5634	1	1
61498	5635	1	1
61499	5636	1	1
61500	5637	1	1
61501	5638	1	1
61502	5639	1	1
61503	5640	1	1
61504	5641	1	1
61505	5642	1	1
61506	5643	1	1
61507	5644	1	1
61508	5645	1	1
61509	5646	1	1
61510	5647	1	1
61511	5648	1	1
61512	5649	1	1
61513	5650	1	1
61514	5651	0	1
61515	5652	0	1
61516	5653	0	1
61517	5654	0	1
61518	5655	0	1
61519	5656	0	1
61520	5657	0	1
61521	5658	0	1
61522	5659	0	1
61523	5660	0	1
61524	5661	0	1
61525	5662	0	1
61526	5663	0	1
61527	5664	0	1
61528	5665	0	1
61529	5666	0	1
61530	5667	0	1
61531	5668	0	1
61532	5669	0	1
61533	5670	0	1
61534	5671	0	1
61535	5672	0	1
61536	5673	0	1
61537	5674	0	1
61538	5675	0	1
61539	5676	0	1
61540	5677	0	1
61541	5678	0	1
61542	5679	0	1
61543	5680	0	1
61544	5681	0	1
61545	5682	0	1
61546	5683	0	1
61547	5684	0	1
61548	5685	0	1
61549	5686	0	1
61550	5687	0	1
61551	5688	0	1
61552	5689	0	1
61553	5690	0	1
61554	5691	0	1
61555	5692	0	1
61556	5693	0	1
61557	5694	0	1
61558	5695	0	1
61559	5696	0	1
61560	5697	0	1
61561	5698	0	1
61562	5699	0	1
61563	5700	0	1
61564	5701	0	1
61565	5702	0	1
61566	5703	0	1
61567	5704	0	1
61568	5705	0	1
61569	5706	0	1
61570	5707	0	1
61571	5708	0	1
61572	5709	0	1
61573	5710	0	1
61574	5711	0	1
61575	5712	0	1
61576	5713	0	1
61577	5714	0	1
61578	5715	0	1
61579	5716	0	1
61580	5717	0	1
61581	5718	0	1
61582	5719	0	1
61583	5720	0	1
61584	5721	0	1
61585	5722	0	1
61586	5723	0	1
61587	5724	0	1
61588	5725	0	1
61589	5726	0	1
61590	5727	0	1
61591	5728	0	1
61592	5729	0	1
61593	5730	0	1
61594	5731	0	1
61595	5732	0	1
61596	5733	0	1
61597	5734	0	1
61598	5735	0	1
61599	5736	0	1
61600	5737	0	1
61601	5738	0	1
61602	5739	0	1
61603	5740	0	1
61604	5741	0	1
61605	5742	0	1
61606	5743	0	1
61607	5744	0	1
61608	5745	0	1
61609	5746	0	1
61610	5747	0	1
61611	5748	0	1
61612	5749	0	1
61613	5750	0	1
61614	5751	0	1
61615	5752	0	1
61616	5753	0	1
61617	5754	0	1
61618	5755	0	1
61619	5756	0	1
61620	5757	1	1
61621	5758	1	1
61622	5759	1	1
61623	5760	1	1
61624	5761	1	1
61625	5762	1	1
61626	5763	1	1
61627	5764	1	1
61628	5765	1	1
61629	5766	1	1
61630	5767	1	1
61631	5768	1	1
61632	5769	1	1
61633	5770	1	1
61634	5771	1	1
61635	5772	1	1
61636	5773	1	1
61637	5774	1	1
61638	5775	1	1
61639	5776	1	1
61640	5777	1	1
61641	5778	1	1
61642	5779	1	1
61643	5780	1	1
61644	5781	1	1
61645	5782	1	1
61646	5783	1	1
61647	5784	1	1
61648	5785	1	1
61649	5786	1	1
61650	5787	1	1
61651	5788	1	1
61652	5789	1	1
61653	5790	1	1
61654	5791	1	1
61655	5792	1	1
61656	5793	1	1
61657	5794	1	1
61658	5795	0	1
61659	5796	0	1
61660	5797	0	1
61661	5798	0	1
61662	5799	0	1
61663	5800	0	1
61664	5801	0	1
61665	5802	0	1
61666	5803	0	1
61667	5804	0	1
61668	5805	0	1
61669	5806	0	1
61670	5807	0	1
61671	5808	0	1
61672	5809	0	1
61673	5810	0	1
61674	5811	0	1
61675	5812	0	1
61676	5813	0	1
61677	5814	0	1
61678	5815	0	1
61679	5816	0	1
61680	5817	0	1
61681	5818	0	1
61682	5819	0	1
61683	5820	0	1
61684	5821	0	1
61685	5822	0	1
61686	5823	0	1
61687	5824	0	1
61688	5825	0	1
61689	5826	0	1
61690	5827	0	1
61691	5828	0	1
61692	5829	0	1
61693	5830	0	1
61694	5831	0	1
61695	5832	0	1
61696	5833	0	1
61697	5834	0	1
61698	5835	0	1
61699	5836	0	1
61700	5837	0	1
61701	5838	0	1
61702	5839	0	1
61703	5840	0	1
61704	5841	0	1
61705	5842	0	1
61706	5843	0	1
61707	5844	0	1
61708	5845	0	1
61709	5846	0	1
61710	5847	0	1
61711	5848	0	1
61712	5849	0	1
61713	5850	0	1
61714	5851	0	1
61715	5852	0	1
61716	5853	0	1
61717	5854	0	1
61718	5855	0	1
61719	5856	0	1
61720	5857	0	1
61721	5858	0	1
61722	5859	0	1
61723	5860	0	1
61724	5861	0	1
61725	5862	0	1
61726	5863	0	1
61727	5864	0	1
61728	5865	0	1
61729	5866	0	1
61730	5867	0	1
61731	5868	0	1
61732	5869	0	1
61733	5870	0	1
61734	5871	0	1
61735	5872	0	1
61736	5873	0	1
61737	5874	0	1
61738	5875	0	1
61739	5876	0	1
61740	5877	0	1
61741	5878	0	1
61742	5879	0	1
61743	5880	0	1
61744	5881	0	1
61745	5882	0	1
61746	5883	0	1
61747	5884	0	1
61748	5885	0	1
61749	5886	0	1
61750	5887	0	1
61751	5888	0	1
61752	5889	0	1
61753	5890	0	1
61754	5891	0	1
61755	5892	0	1
61756	5893	0	1
61757	5894	0	1
61758	5895	0	1
61759	5896	0	1
61760	5897	0	1
61761	5898	0	1
61762	5899	0	1
61763	5900	0	1
61764	5901	1	1
61765	5902	1	1
61766	5903	1	1
61767	5904	1	1
61768	5905	1	1
61769	5906	1	1
61770	5907	1	1
61771	5908	1	1
61772	5909	1	1
61773	5910	1	1
61774	5911	1	1
61775	5912	1	1
61776	5913	1	1
61777	5914	1	1
61778	5915	1	1
61779	5916	1	1
61780	5917	1	1
61781	5918	1	1
61782	5919	1	1
61783	5920	1	1
61784	5921	1	1
61785	5922	1	1
61786	5923	1	1
61787	5924	1	1
61788	5925	1	1
61789	5926	1	1
61790	5927	1	1
61791	5928	1	1
61792	5929	1	1
61793	5930	1	1
61794	5931	1	1
61795	5932	1	1
61796	5933	1	1
61797	5934	1	1
61798	5935	1	1
61799	5936	1	1
61800	5937	1	1
61801	5938	1	1
61802	5939	1	1
61803	5940	0	1
61804	5941	0	1
61805	5942	0	1
61806	5943	0	1
61807	5944	0	1
61808	5945	0	1
61809	5946	0	1
61810	5947	0	1
61811	5948	0	1
61812	5949	0	1
61813	5950	0	1
61814	5951	0	1
61815	5952	0	1
61816	5953	0	1
61817	5954	0	1
61818	5955	0	1
61819	5956	0	1
61820	5957	0	1
61821	5958	0	1
61822	5959	0	1
61823	5960	0	1
61824	5961	0	1
61825	5962	0	1
61826	5963	0	1
61827	5964	0	1
61828	5965	0	1
61829	5966	0	1
61830	5967	0	1
61831	5968	0	1
61832	5969	0	1
61833	5970	0	1
61834	5971	0	1
61835	5972	0	1
61836	5973	0	1
61837	5974	0	1
61838	5975	0	1
61839	5976	0	1
61840	5977	0	1
61841	5978	0	1
61842	5979	0	1
61843	5980	0	1
61844	5981	0	1
61845	5982	0	1
61846	5983	0	1
61847	5984	0	1
61848	5985	0	1
61849	5986	0	1
61850	5987	0	1
61851	5988	0	1
61852	5989	0	1
61853	5990	0	1
61854	5991	0	1
61855	5992	0	1
61856	5993	0	1
61857	5994	0	1
61858	5995	0	1
61859	5996	0	1
61860	5997	0	1
61861	5998	0	1
61862	5999	0	1
61863	6000	0	1
61864	6001	0	1
61865	6002	0	1
61866	6003	0	1
61867	6004	0	1
61868	6005	0	1
61869	6006	0	1
61870	6007	0	1
61871	6008	0	1
61872	6009	0	1
61873	6010	0	1
61874	6011	0	1
61875	6012	0	1
61876	6013	0	1
61877	6014	0	1
61878	6015	0	1
61879	6016	0	1
61880	6017	0	1
61881	6018	0	1
61882	6019	0	1
61883	6020	0	1
61884	6021	0	1
61885	6022	0	1
61886	6023	0	1
61887	6024	0	1
61888	6025	0	1
61889	6026	0	1
61890	6027	0	1
61891	6028	0	1
61892	6029	0	1
61893	6030	0	1
61894	6031	0	1
61895	6032	0	1
61896	6033	0	1
61897	6034	0	1
61898	6035	0	1
61899	6036	0	1
61900	6037	0	1
61901	6038	0	1
61902	6039	0	1
61903	6040	0	1
61904	6041	0	1
61905	6042	0	1
61906	6043	0	1
61907	6044	0	1
61908	6045	1	1
61909	6046	1	1
61910	6047	1	1
61911	6048	1	1
61912	6049	1	1
61913	6050	1	1
61914	6051	1	1
61915	6052	1	1
61916	6053	1	1
61917	6054	1	1
61918	6055	1	1
61919	6056	1	1
61920	6057	1	1
61921	6058	1	1
61922	6059	1	1
61923	6060	1	1
61924	6061	1	1
61925	6062	1	1
61926	6063	1	1
61927	6064	1	1
61928	6065	1	1
61929	6066	1	1
61930	6067	1	1
61931	6068	1	1
61932	6069	1	1
61933	6070	1	1
61934	6071	1	1
61935	6072	1	1
61936	6073	1	1
61937	6074	1	1
61938	6075	1	1
61939	6076	1	1
61940	6077	1	1
61941	6078	1	1
61942	6079	1	1
61943	6080	1	1
61944	6081	1	1
61945	6082	1	1
61946	6083	1	1
61947	6084	0	1
61948	6085	0	1
61949	6086	0	1
61950	6087	0	1
61951	6088	0	1
61952	6089	0	1
61953	6090	0	1
61954	6091	0	1
61955	6092	0	1
61956	6093	0	1
61957	6094	0	1
61958	6095	0	1
61959	6096	0	1
61960	6097	0	1
61961	6098	0	1
61962	6099	0	1
61963	6100	0	1
61964	6101	0	1
61965	6102	0	1
61966	6103	0	1
61967	6104	0	1
61968	6105	0	1
61969	6106	0	1
61970	6107	0	1
61971	6108	0	1
61972	6109	0	1
61973	6110	0	1
61974	6111	0	1
61975	6112	0	1
61976	6113	0	1
61977	6114	0	1
61978	6115	0	1
61979	6116	0	1
61980	6117	0	1
61981	6118	0	1
61982	6119	0	1
61983	6120	0	1
61984	6121	0	1
61985	6122	0	1
61986	6123	0	1
61987	6124	0	1
61988	6125	0	1
61989	6126	0	1
61990	6127	0	1
61991	6128	0	1
61992	6129	0	1
61993	6130	0	1
61994	6131	0	1
61995	6132	0	1
61996	6133	0	1
61997	6134	0	1
61998	6135	0	1
61999	6136	0	1
62000	6137	0	1
62001	6138	0	1
62002	6139	0	1
62003	6140	0	1
62004	6141	0	1
62005	6142	0	1
62006	6143	0	1
62007	6144	0	1
62008	6145	0	1
62009	6146	0	1
62010	6147	0	1
62011	6148	0	1
62012	6149	0	1
62013	6150	0	1
62014	6151	0	1
62015	6152	0	1
62016	6153	0	1
62017	6154	0	1
62018	6155	0	1
62019	6156	0	1
62020	6157	0	1
62021	6158	0	1
62022	6159	0	1
62023	6160	0	1
62024	6161	0	1
62025	6162	0	1
62026	6163	0	1
62027	6164	0	1
62028	6165	0	1
62029	6166	0	1
62030	6167	0	1
62031	6168	0	1
62032	6169	0	1
62033	6170	0	1
62034	6171	0	1
62035	6172	0	1
62036	6173	0	1
62037	6174	0	1
62038	6175	0	1
62039	6176	0	1
62040	6177	0	1
62041	6178	0	1
62042	6179	0	1
62043	6180	0	1
62044	6181	0	1
62045	6182	0	1
62046	6183	0	1
62047	6184	0	1
62048	6185	0	1
62049	6186	0	1
62050	6187	0	1
62051	6188	0	1
62052	6189	0	1
62053	6190	1	1
62054	6191	1	1
62055	6192	1	1
62056	6193	1	1
62057	6194	1	1
62058	6195	1	1
62059	6196	1	1
62060	6197	1	1
62061	6198	1	1
62062	6199	1	1
62063	6200	1	1
62064	6201	1	1
62065	6202	1	1
62066	6203	1	1
62067	6204	1	1
62068	6205	1	1
62069	6206	1	1
62070	6207	1	1
62071	6208	1	1
62072	6209	1	1
62073	6210	1	1
62074	6211	1	1
62075	6212	1	1
62076	6213	1	1
62077	6214	1	1
62078	6215	1	1
62079	6216	1	1
62080	6217	1	1
62081	6218	1	1
62082	6219	1	1
62083	6220	1	1
62084	6221	1	1
62085	6222	1	1
62086	6223	1	1
62087	6224	1	1
62088	6225	1	1
62089	6226	1	1
62090	6227	0	1
62091	6228	0	1
62092	6229	0	1
62093	6230	0	1
62094	6231	0	1
62095	6232	0	1
62096	6233	0	1
62097	6234	0	1
62098	6235	0	1
62099	6236	0	1
62100	6237	0	1
62101	6238	0	1
62102	6239	0	1
62103	6240	0	1
62104	6241	0	1
62105	6242	0	1
62106	6243	0	1
62107	6244	0	1
62108	6245	0	1
62109	6246	0	1
62110	6247	0	1
62111	6248	0	1
62112	6249	0	1
62113	6250	0	1
62114	6251	0	1
62115	6252	0	1
62116	6253	0	1
62117	6254	0	1
62118	6255	0	1
62119	6256	0	1
62120	6257	0	1
62121	6258	0	1
62122	6259	0	1
62123	6260	0	1
62124	6261	0	1
62125	6262	0	1
62126	6263	0	1
62127	6264	0	1
62128	6265	0	1
62129	6266	0	1
62130	6267	0	1
62131	6268	0	1
62132	6269	0	1
62133	6270	0	1
62134	6271	0	1
62135	6272	0	1
62136	6273	0	1
62137	6274	0	1
62138	6275	0	1
62139	6276	0	1
62140	6277	0	1
62141	6278	0	1
62142	6279	0	1
62143	6280	0	1
62144	6281	0	1
62145	6282	0	1
62146	6283	0	1
62147	6284	0	1
62148	6285	0	1
62149	6286	0	1
62150	6287	0	1
62151	6288	0	1
62152	6289	0	1
62153	6290	0	1
62154	6291	0	1
62155	6292	0	1
62156	6293	0	1
62157	6294	0	1
62158	6295	0	1
62159	6296	0	1
62160	6297	0	1
62161	6298	0	1
62162	6299	0	1
62163	6300	0	1
62164	6301	0	1
62165	6302	0	1
62166	6303	0	1
62167	6304	0	1
62168	6305	0	1
62169	6306	0	1
62170	6307	0	1
62171	6308	0	1
62172	6309	0	1
62173	6310	0	1
62174	6311	0	1
62175	6312	0	1
62176	6313	0	1
62177	6314	0	1
62178	6315	0	1
62179	6316	0	1
62180	6317	0	1
62181	6318	0	1
62182	6319	0	1
62183	6320	0	1
62184	6321	0	1
62185	6322	0	1
62186	6323	0	1
62187	6324	0	1
62188	6325	0	1
62189	6326	0	1
62190	6327	0	1
62191	6328	0	1
62192	6329	0	1
62193	6330	0	1
62194	6331	0	1
62195	6332	1	1
62196	6333	1	1
62197	6334	1	1
62198	6335	1	1
62199	6336	1	1
62200	6337	1	1
62201	6338	1	1
62202	6339	1	1
62203	6340	1	1
62204	6341	1	1
62205	6342	1	1
62206	6343	1	1
62207	6344	1	1
62208	6345	1	1
62209	6346	1	1
62210	6347	1	1
62211	6348	1	1
62212	6349	1	1
62213	6350	1	1
62214	6351	1	1
62215	6352	1	1
62216	6353	1	1
62217	6354	1	1
62218	6355	1	1
62219	6356	1	1
62220	6357	1	1
62221	6358	1	1
62222	6359	1	1
62223	6360	1	1
62224	6361	1	1
62225	6362	1	1
62226	6363	1	1
62227	6364	1	1
62228	6365	1	1
62229	6366	1	1
62230	6367	1	1
62231	6368	1	1
62232	6369	0	1
62233	6370	0	1
62234	6371	1	0
62235	6372	1	1
62236	6373	1	1
62237	6374	1	1
62238	6375	1	1
62239	6376	1	1
62240	6377	1	1
62241	6378	1	1
62242	6379	1	1
62243	6380	1	1
62244	6381	1	1
62245	6382	1	1
62246	6383	1	1
62247	6384	1	1
62248	6385	1	1
62249	6386	1	1
62250	6387	1	1
62251	6388	1	1
62252	6389	1	1
62253	6390	1	1
62254	6391	1	1
62255	6392	1	1
62256	6393	1	1
62257	6394	1	1
62258	6395	1	1
62259	6396	1	1
62260	6397	1	1
62261	6398	1	1
62262	6399	1	1
62263	6400	1	1
62264	6401	1	1
62265	6402	1	1
62266	6403	1	1
62267	6404	1	1
62268	6405	1	1
62269	6406	1	1
62270	6407	1	1
62271	6408	1	1
62272	6409	1	1
62273	6410	1	1
62274	6411	1	1
62275	6412	1	1
62276	6413	1	1
62277	6414	1	1
62278	6415	1	1
62279	6416	1	1
62280	6417	1	1
62281	6418	1	1
62282	6419	1	1
62283	6420	1	1
62284	6421	1	1
62285	6422	1	1
62286	6423	1	1
62287	6424	1	1
62288	6425	1	1
62289	6426	1	1
62290	6427	1	1
62291	6428	1	1
62292	6429	1	1
62293	6430	1	1
62294	6431	1	1
62295	6432	1	1
62296	6433	1	1
62297	6434	1	1
62298	6435	1	1
62299	6436	1	1
62300	6437	1	1
62301	6438	1	1
62302	6439	1	1
62303	6440	1	1
62304	6441	1	1
62305	6442	1	1
62306	6443	1	1
62307	6444	1	1
62308	6445	1	1
62309	6446	1	1
62310	6447	1	1
62311	6448	1	1
62312	6449	1	1
62313	6450	1	1
62314	6451	1	1
62315	6452	1	1
62316	6453	1	1
62317	6454	1	1
62318	6455	1	1
